src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,w2v
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,item,item count,,,0.7532599568367004
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,just now,shopping list modification date,,,0.49918869137763977
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,fab,,,0.5928306579589844
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,list,,,,1.0
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,image,share,,0.643837958574295
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,option,,0.7294823527336121
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,navigate,,0.504892110824585
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,item list add one use button,empty listview view,,,0.6167008996009826
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,save,add shopping list,,,0.6387885212898254
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,add item,,,,0.6528319716453552
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,navigate,,0.504892110824585
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,item name,item name edit text,,,0.6159562021493912
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,quantity,quantity view,,,0.6182266473770142
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,item quantity edit text,,,0.577058456838131
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,quantity minus button,,,0.5892032782236735
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,quantity plus button,,,0.6083046197891235
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,pc,quantity unit pc radio,,,0.5277189016342163
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,g,quantity unit g radio,,,1.0
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,kg,quantity unit kg radio,,,0.44608554244041443
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,ml,quantity unit ml radio,,,0.47076645493507385
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,l,quantity unit l radio,,,0.8607754707336426
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,m,quantity unit radio,,,0.6271244287490845
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,oz,quantity unit oz radio,,,0.46759575605392456
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,lb,quantity unit lb radio,,,0.45967182517051697
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,fl oz,quantity unit fl oz radio,,,0.4900413453578949
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,gal,quantity unit gal radio,,,0.554445743560791
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,ft,quantity unit ft radio,,,0.5881057977676392
Shop4,Shop4-Shop1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,save,add shopping list,,,0.6364467144012451
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,fab,,,0.6438282132148743
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,shopping list,drawer layout,,,0.6203797459602356
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,drawer layout,open navigation drawer,,0.6014043688774109
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,shopping list add one use button,empty listview view,,,0.7362374663352966
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,shopping list name,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,add shopping list,,,,0.6285366415977478
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,description,shopping list description,,,0.5410891175270081
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,list,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,list,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,complete,percent,,,0.6125760078430176
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,item,item count,,,0.4694472849369049
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,just now,shopping list modification date,,,0.7804979085922241
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,fab,,,0.6438282132148743
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,list,,,,0.6203797459602356
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,image,share,,0.6196973323822021
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,option,,0.6093273162841797
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,item list add one use button,empty listview view,,,0.7362374663352966
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,save,add shopping list,,,0.6364467144012451
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,add item,,,,0.6285366415977478
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,item name,item name edit text,,,0.5456838011741638
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,quantity,quantity view,,,0.4009956121444702
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,item quantity edit text,,,0.6632354855537415
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,quantity minus button,,,0.6227890253067017
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,quantity plus button,,,0.7098792791366577
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,pc,quantity unit pc radio,,,0.5187679529190063
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,g,quantity unit g radio,,,0.37836217880249023
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,kg,quantity unit kg radio,,,0.4660134017467499
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,ml,quantity unit ml radio,,,0.3829246759414673
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,l,quantity unit l radio,,,0.490400105714798
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,m,quantity unit radio,,,0.4211830496788025
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,oz,quantity unit oz radio,,,0.5057438015937805
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,lb,quantity unit lb radio,,,0.4730910360813141
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,fl oz,quantity unit fl oz radio,,,0.5057438015937805
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,gal,quantity unit gal radio,,,0.6659681797027588
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,ft,quantity unit ft radio,,,0.4243123233318329
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,item,item name edit text,,,0.4694472849369049
Shop4,Shop4-Shop1,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,list,shopping list name,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,list,,,,,fab,,,0.5800419449806213
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,list,,,,shopping list,drawer layout,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,list,,,,,drawer layout,open navigation drawer,,0.6317944526672363
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,list,,,,shopping list add one use button,empty listview view,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,list,,,,shopping list name,shopping list name,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,list,,,,add shopping list,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,list,,,,,,navigate,,0.504892110824585
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,list,,,,description,shopping list description,,,0.6863440275192261
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,list,,,,save,add shopping list,,,0.6387885212898254
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,list,,,,list,shopping list name,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,complete,percent,,,0.6065067648887634
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,item,item count,,,0.7532599568367004
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,just now,shopping list modification date,,,0.45930272340774536
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,list,,,,,fab,,,0.5800419449806213
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,list,,,,list,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,list,,,,,image,share,,0.6747285723686218
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,list,,,,,,option,,0.7294823527336121
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,list,,,,,,navigate,,0.504892110824585
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,list,,,,item list add one use button,empty listview view,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,list,,,,save,add shopping list,,,0.6387885212898254
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,list,,,,add item,,,,0.7532599568367004
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,list,,,,,,navigate,,0.504892110824585
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,list,,,,item name,item name edit text,,,0.7532599568367004
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,list,,,,quantity,quantity view,,,0.5572435259819031
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,list,,,,,item quantity edit text,,,0.7532599568367004
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,list,,,,,quantity minus button,,,0.631304919719696
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,list,,,,,quantity plus button,,,0.6886089444160461
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,pc,quantity unit pc radio,,,0.4686940312385559
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,g,quantity unit g radio,,,0.3699894845485687
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,kg,quantity unit kg radio,,,0.40059906244277954
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,ml,quantity unit ml radio,,,0.4344021677970886
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,l,quantity unit l radio,,,0.4289027750492096
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,m,quantity unit radio,,,0.4540788531303406
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,oz,quantity unit oz radio,,,0.46759575605392456
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,lb,quantity unit lb radio,,,0.4283720552921295
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,fl oz,quantity unit fl oz radio,,,0.46759575605392456
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,gal,quantity unit gal radio,,,0.44440773129463196
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,ft,quantity unit ft radio,,,0.4445269703865051
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,list,,,,item,item name edit text,,,0.7532599568367004
Shop4,Shop4-Shop1,6.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,fab,,,0.5983466506004333
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,fab,,,0.5983466506004333
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,shopping list,drawer layout,,,0.7256951332092285
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,drawer layout,open navigation drawer,,0.6001490354537964
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,shopping list add one use button,empty listview view,,,1.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,shopping list name,shopping list name,,,0.7256951332092285
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,add shopping list,,,,1.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,navigate,,0.544977605342865
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,description,shopping list description,,,0.6012583374977112
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,save,add shopping list,,,0.7005886435508728
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,list,shopping list name,,,0.7256951332092285
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,list,shopping list name,,,0.7256951332092285
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,complete,percent,,,0.6661213636398315
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,item,item count,,,0.6115133166313171
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,just now,shopping list modification date,,,0.47323471307754517
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,list,,,,0.7256951332092285
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,image,share,,0.7330104112625122
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,,option,,0.6358669996261597
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,navigate,,0.544977605342865
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,item list add one use button,empty listview view,,,1.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,save,add shopping list,,,0.7005886435508728
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,add item,,,,1.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add,button add item,,,,,navigate,,0.544977605342865
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,item name,item name edit text,,,0.6115133166313171
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,quantity,quantity view,,,0.6207953095436096
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,item quantity edit text,,,0.7347765564918518
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,quantity minus button,,,0.70573890209198
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,quantity plus button,,,0.7256890535354614
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,pc,quantity unit pc radio,,,0.4782789647579193
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,g,quantity unit g radio,,,0.34897881746292114
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,kg,quantity unit kg radio,,,0.4880073666572571
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,ml,quantity unit ml radio,,,0.4957652688026428
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,l,quantity unit l radio,,,0.38474586606025696
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,m,quantity unit radio,,,0.3882710039615631
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,oz,quantity unit oz radio,,,0.5948013067245483
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,lb,quantity unit lb radio,,,0.5002744793891907
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,fl oz,quantity unit fl oz radio,,,0.5948013067245483
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,gal,quantity unit gal radio,,,0.5021102428436279
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,ft,quantity unit ft radio,,,0.3750668466091156
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,item,item name edit text,,,0.6115133166313171
Shop4,Shop4-Shop1,7.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,save,add shopping list,,,0.6364467144012451
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,fab,,,0.6438282132148743
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,shopping list,drawer layout,,,0.6203797459602356
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,drawer layout,open navigation drawer,,0.6014043688774109
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,shopping list add one use button,empty listview view,,,0.7362374663352966
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,shopping list name,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,add shopping list,,,,0.6285366415977478
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,description,shopping list description,,,0.5410891175270081
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,ok,button,,,save,add shopping list,,,0.6364467144012451
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,list,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,list,shopping list name,,,0.6203797459602356
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,complete,percent,,,0.6125760078430176
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,item,item count,,,0.4694472849369049
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,just now,shopping list modification date,,,0.7804979085922241
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,fab,,,0.6438282132148743
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,list,,,,0.6203797459602356
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,image,share,,0.6196973323822021
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,option,,0.6093273162841797
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,item list add one use button,empty listview view,,,0.7362374663352966
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,add item,,,,0.6285366415977478
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,navigate,,0.3929884433746338
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,item name,item name edit text,,,0.5456838011741638
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,quantity,quantity view,,,0.4009956121444702
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,item quantity edit text,,,0.6632354855537415
