src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,expense activity,,,non,tv total expense,,,,total expense,activity record main,,,0.7674247622489929
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,expense activity,,,non,tv total,,,,non,activity record main,,,0.6421208530664444
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,expense activity,,,add income,btn add income,,,,,activity record main,,,0.7474233955144882
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,expense activity,,,,et price,,,price,,activity record add,date,,0.7419370710849762
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,add expense,,,,,,activity record add,,,0.7920455932617188
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,,action do,add,,,,activity record add,,,0.6916354671120644
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,expense activity,,,,,navigate,,,,activity record add,,,0.704556792974472
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,date,,,,,,activity record add,,,0.6958790943026543
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,time,,,,,,activity record add,,,0.7181872799992561
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,account,,,,,,activity record add,,,0.7208657413721085
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,,tv date,,,,,activity record add,,,0.6958790943026543
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,,tv time,,,,,activity record add,,,0.7181872799992561
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,default,,,,,,activity record add,,,0.726361945271492
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,expense activity,,,,et title,,,title,,activity record add,,,0.7133443057537079
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,expense activity,,,,et category,,,category,,activity record add,,,0.6934138238430023
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,expense activity,,,,et price,,,price,,activity record add,,,0.7376934438943863
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,expense activity,,,restaurant,et title,,,title,,activity record add,,,0.7133443057537079
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,oct,date picker month,,,,,activity record add,,,0.7034572064876556
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,,date picker day,,,,oct,activity record add,,,0.7135260850191116
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,date picker year,,,,,activity record add,,,0.7034572064876556
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,animator,october,,,,activity record add,,,0.6764658614993095
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,animator,october select,,,,activity record add,,,0.724136546254158
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,animator,,,,,activity record add,,,0.6764658614993095
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,,cancel,button,,,,,activity record add,,,0.8170557171106339
Expense2,Expense2-Expense4,5.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,action do,add,,,,activity record add,,,0.7131601333618164
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,add expense,btn add expense,,,,,activity record main,,,0.8653709888458252
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,record,drawer layout,,,,,activity record main,,,0.6508474290370941
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,week,,,,,,activity record main,,,0.6727558895945549
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.641652274131775
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,short summary,list view,,,,,activity record main,,,0.6829977035522461
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,oct,tv period,,,,short summary,activity record main,,,0.6707092881202698
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,total income,list view,,,,oct,activity record main,,,0.7319341182708741
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,non,tv total income,,,,total income,activity record main,,,0.7708225846290588
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,total expense,list view,,,,non,activity record main,,,0.7676318764686585
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,non,tv total expense,,,,total expense,activity record main,,,0.8422181010246277
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,non,tv total,,,,non,activity record main,,,0.6423888742923737
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,add income,btn add income,,,,,activity record main,,,0.7939754724502563
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,save,save expense,,,,,expense activity,,,,et price,,,price,,activity record add,date,,0.7696348905563355
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,add expense,,,,,,activity record add,,,0.7946434855461121
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,,,navigate,,,,activity record add,,,0.7175073474645615
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,date,,,,,,activity record add,,,0.7102704793214798
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,time,,,,,,activity record add,,,0.7571153938770294
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,account,,,,,,activity record add,,,0.756267637014389
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,,tv date,,,,,activity record add,,,0.6595764636993409
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,,tv time,,,,,activity record add,,,0.698967707157135
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,default,,,,,,activity record add,,,0.6922067329287529
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,save,save expense,,,,,expense activity,,,,et title,,,title,,activity record add,,,0.6682715713977814
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,save,save expense,,,,,expense activity,,,,et category,,,category,,activity record add,,,0.6335216939449311
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,save,save expense,,,,,expense activity,,,,et price,,,price,,activity record add,,,0.7696348905563355
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,save,save expense,,,,,expense activity,,,restaurant,et title,,,title,,activity record add,,,0.6699146926403046
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,ok,button,,,,,activity record add,,,0.6456628978252411
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,oct,date picker month,,,,,activity record add,,,0.705292010307312
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,,date picker day,,,,oct,activity record add,,,0.6935943722724914
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,date picker year,,,,,activity record add,,,0.6989467024803162
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,animator,october,,,,activity record add,,,0.6347002804279327
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,animator,october select,,,,activity record add,,,0.662443882226944
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,animator,,,,,activity record add,,,0.691163569688797
Expense2,Expense2-Expense4,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,cancel,button,,,,,activity record add,,,0.6532027781009674
Expense4,Expense4-Expense3,0.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,income,,,,,,main activity,,,1.0
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,,,,,open navigation drawer,,,,main activity,,,0.713362580537796
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,today budget,view,,,,,main activity,,,0.7884695291519165
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,,current money,,,,today budget,main activity,,,0.804406076669693
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,daily amount,view,,,,,main activity,,,0.7480457544326782
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,,daily amount,,,,daily amount,main activity,,,0.8029199540615082
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,,,,image button,,,,,main activity,,plusbutton,0.726950079202652
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,,,,image button,,,,,main activity,,minusbutton,0.7302048861980438
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,,,close navigation drawer,,,,main activity,,,0.718371468782425
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,home,,,,,,main activity,,,0.8416645129521688
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,history,,,,,,main activity,,,0.8804047505060831
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,expense,,,,,,main activity,,,0.940503736337026
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,setting,,,,,,main activity,,,0.8735913832982382
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,add income,button,,,,,income activity,,,0.9092643976211547
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,income,,,,,,income activity,,,1.0
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,,,navigate,,,,income activity,,,0.8674110571543375
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,,name,edit text,,,,,income activity,,,0.7379099786281585
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,monthly,,,,,,income activity,,,0.9128831227620443
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,,amount,edit text,,,,name,income activity,,,0.7249846110741297
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,total income,,,,,add income,income activity,,,0.8589196304480234
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,,total income view,,,,total income,income activity,,,0.7578433156013489
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,currently income,,,,,,income activity,,,0.9177316427230835
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,list,,,,,,income activity,,,0.9038284619649252
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,add income,btn add income,,,,,activity record main,,,gra,edit text,,,,,income activity,,,0.7172431707382202
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,add income,btn add income,,,,,activity record main,,,amount,edit text,,,,gra,income activity,,,0.7077622711658478
Expense4,Expense4-Expense3,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,btn add income,,,,,activity record main,,,,edit text,,,,gra,income activity,,,0.7172431707382202
Expense4,Expense4-Expense3,1.0,correct,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,,,activity record add,,,add income,button,,,,,income activity,,,0.7150706112384796
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,,open navigation drawer,,,,main activity,,,0.6426161527633667
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,today budget,view,,,,,main activity,,,0.6999852538108826
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,,current money,,,,today budget,main activity,,,0.6214455167452494
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,daily amount,view,,,,,main activity,,,0.658893209695816
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,,daily amount,,,,daily amount,main activity,,,0.6659056693315506
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,image button,,,,,main activity,,plusbutton,0.6622029423713685
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,image button,,,,,main activity,,minusbutton,0.6654577493667603
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,income,,,,,,main activity,,,0.7100871006647745
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,action do,add,,,,activity record add,,,,,close navigation drawer,,,,main activity,,,0.6476250410079956
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,home,,,,,,main activity,,,0.6852010488510132
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,history,,,,,,main activity,,,0.7255071798960367
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,expense,,,,,,main activity,,,0.7256573637326559
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,setting,,,,,,main activity,,,0.7291815678278605
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,,income,,,,,,income activity,,,0.6923446853955587
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,,action do,add,,,,activity record add,,,,,navigate,,,,income activity,,,0.7006782492001852
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,,name,edit text,,,,,income activity,,,0.6629755616188049
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,,action do,add,,,,activity record add,,,monthly,,,,,,income activity,,,0.706737200419108
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,,amount,edit text,,,,name,income activity,,,0.6236193676789602
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,,total income,,,,,add income,income activity,,,0.637336420516173
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,,,total income view,,,,total income,income activity,,,0.6006193831562996
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,,action do,add,,,,activity record add,,,currently income,,,,,,income activity,,,0.6549747884273529
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,,action do,add,,,,activity record add,,,list,,,,,,income activity,,,0.7703790267308553
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,action do,add,,,,activity record add,,,gra,edit text,,,,,income activity,,,0.6610011696815491
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,action do,add,,,,activity record add,,,amount,edit text,,,,gra,income activity,,,0.647392655412356
Expense4,Expense4-Expense3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,,,edit text,,,,gra,income activity,,,0.6610011696815491
Expense4,Expense4-Expense3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,et price,,,price,,activity record add,date,,name,edit text,,,,,income activity,,,0.7220933675765991
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et price,,,price,,activity record add,date,,,,open navigation drawer,,,,main activity,,,0.6387737393379211
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et price,,,price,,activity record add,date,,today budget,view,,,,,main activity,,,0.6924235582351684
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et price,,,price,,activity record add,date,,,current money,,,,today budget,main activity,,,0.7212651073932648
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et price,,,price,,activity record add,date,,,daily amount,,,,daily amount,main activity,,,0.6714532151818275
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et price,,,price,,activity record add,date,,,image button,,,,,main activity,,plusbutton,0.6159273743629455
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et price,,,price,,activity record add,date,,,image button,,,,,main activity,,minusbutton,0.6191821813583374
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,et price,,,price,,activity record add,date,,income,,,,,,main activity,,,0.7759835124015808
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,et price,,,price,,activity record add,date,,,,close navigation drawer,,,,main activity,,,0.6497282981872559
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,et price,,,price,,activity record add,date,,add income,button,,,,,income activity,,,0.8298529386520386
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et price,,,price,,activity record add,date,,income,,,,,,income activity,,,0.8676475683848063
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,et price,,,price,,activity record add,date,,,,navigate,,,,income activity,,,0.7679514686266581
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et price,,,price,,activity record add,date,,amount,edit text,,,,name,income activity,,,0.710907111565272
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et price,,,price,,activity record add,date,,total income,,,,,add income,income activity,,,0.7885018785794576
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et price,,,price,,activity record add,date,,,total income view,,,,total income,income activity,,,0.6406833699771336
Expense4,Expense4-Expense3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,et price,,,price,,activity record add,date,,amount,edit text,,,,gra,income activity,,,0.6703053414821625
Expense4,Expense4-Expense3,3.0,correct,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,,add income,button,,,,,income activity,,,0.7150706112384796
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,,open navigation drawer,,,,main activity,,,0.6426161527633667
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,today budget,view,,,,,main activity,,,0.6999852538108826
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,,current money,,,,today budget,main activity,,,0.6214455167452494
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,daily amount,view,,,,,main activity,,,0.658893209695816
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,,,,daily amount,,,,daily amount,main activity,,,0.6659056693315506
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,image button,,,,,main activity,,plusbutton,0.6622029423713685
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action do,add,,,,activity record add,,,,image button,,,,,main activity,,minusbutton,0.6654577493667603
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,income,,,,,,main activity,,,0.7100871006647745
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,action do,add,,,,activity record add,,,,,close navigation drawer,,,,main activity,,,0.6476250410079956
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,home,,,,,,main activity,,,0.6852010488510132
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,history,,,,,,main activity,,,0.7255071798960367
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,expense,,,,,,main activity,,,0.7256573637326559
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,,,setting,,,,,,main activity,,,0.7291815678278605
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,,income,,,,,,income activity,,,0.6923446853955587
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,,action do,add,,,,activity record add,,,,,navigate,,,,income activity,,,0.7006782492001852
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,,name,edit text,,,,,income activity,,,0.6629755616188049
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,,action do,add,,,,activity record add,,,monthly,,,,,,income activity,,,0.706737200419108
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,,amount,edit text,,,,name,income activity,,,0.6236193676789602
Expense4,Expense4-Expense3,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,,total income,,,,,add income,income activity,,,0.637336420516173
