src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Shop4,Shop4-Shop3,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.8298112630844117
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.5757279872894288
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.6048567652702331
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.8422143697738648
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.6410436431566874
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.5868978679180146
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.8239358067512512
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.632775467634201
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.8239358067512512
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,create list,coordinator layout,,,,,ui main activity,,,0.7010189354419708
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.8688761115074157
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.8929121911525726
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.6252888739109039
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.8682199478149414
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,priority,priority spinner content,,,,,ui main activity,,,0.6579337000846863
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,deadline,set deadline,,,,,ui main activity,,,0.6407050371170044
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,,list dialog checkbox,,,,,ui main activity,,,0.7103354156017303
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,normal,priority spinner,,,,,ui main activity,,,0.6187184751033783
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,,list note,,,note,,ui main activity,,,0.7132254064083099
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,cancel,button,,,,,ui main activity,,,0.6211118996143341
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,okay,button,,,,,ui main activity,,,0.5959879577159881
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,new list,title,,,,,shopping activity,,,list,list name,,,shopping list name,,ui main activity,,,0.8688761115074157
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,new list,title,,,,,shopping activity,,,,input counter,,,shopping list name,list,ui main activity,,,0.8688761115074157
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,new list,title,,,,,shopping activity,,,,list note,,,note,,ui main activity,priority,,0.7469650983810425
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,fab new product,,,,,ui product activity,,ic input add,0.7570688366889954
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,new list,title,,,,,shopping activity,,,list,,,,,,ui product activity,,,0.779350072145462
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,imageview search,search,,,,ui product activity,,,0.7001104474067688
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,,navigate,,,,ui product activity,,,0.6822173595428467
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,new list,title,,,,,shopping activity,,,list contain product,,,,,,ui product activity,,,0.7386646866798401
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,okay,button,,,,,ui product activity,,,0.6272195279598236
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,new list,title,,,,,shopping activity,,,new product,dialog title,,,,,ui product activity,,,0.8377827763557434
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product name,,,product name,,ui product activity,,,0.6715011596679688
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,new list,title,,,,,shopping activity,,,,input counter,,,product name,,ui product activity,,,0.6715011596679688
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,product button minus,,,,,ui product activity,,,0.6448267459869385
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,product button plus,,,,,ui product activity,,,0.6330843925476074
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,quantity,,,qty,,ui product activity,,,0.6688144445419312
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product price,,,price,,ui product activity,,,0.6280076980590821
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,expand button,,,,,ui product activity,,ic keyboard arrow white sp,0.6818516969680786
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product note,,,note,,ui product activity,,,0.6700127959251404
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,cancel,button,,,,,ui product activity,,,0.6514857888221741
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,new list,title,,,,,shopping activity,,,item,product name,,,product name,,ui product activity,,,0.7017356157302856
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,7.0,new list,title,,,,,shopping activity,,,,input counter,,,product name,item,ui product activity,,,0.7017356157302856
Shop4,Shop4-Shop3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.6959164924919605
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.5485542267560959
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.6252569754918417
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.6637672881285349
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.5627532551685969
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.661588754504919
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.7214212204728808
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.5706468224525452
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.6416648243154798
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.5768370280663172
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.6745476461946964
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,priority,priority spinner content,,,,,ui main activity,,,0.5943581121308463
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,deadline,set deadline,,,,,ui main activity,,,0.6407223989566168
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,,list dialog checkbox,,,,,ui main activity,,,0.6638376067082087
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,normal,priority spinner,,,,,ui main activity,,,0.6368328531583151
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,,list note,,,note,,ui main activity,,,0.6829923391342163
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,cancel,button,,,,,ui main activity,,,0.6513829112052918
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,,,shopping activity,,,list,list name,,,shopping list name,,ui main activity,,,0.6945263706147671
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,e g wishlist family list,edittext,,,,,shopping activity,,,,input counter,,,shopping list name,list,ui main activity,,,0.6982603892683983
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,,,shopping activity,,,,list note,,,note,,ui main activity,priority,,0.6661436046872821
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,,,fab new product,,,,,ui product activity,,ic input add,0.6418944001197815
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,,,shopping activity,,,list,,,,,,ui product activity,,,0.8055146932601929
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,,,imageview search,search,,,,ui product activity,,,0.6844622294108073
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,,,,navigate,,,,ui product activity,,,0.7083819806575775
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,okay,button,,,,,ui product activity,,,0.6652005732059478
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,new product,dialog title,,,,,ui product activity,,,0.6588196413857597
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,product name,,,product name,,ui product activity,,,0.7080309510231018
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,input counter,,,product name,,ui product activity,,,0.6323289786066327
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,product button minus,,,,,ui product activity,,,0.6431624243656794
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,product button plus,,,,,ui product activity,,,0.6719756523768107
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,quantity,,,qty,,ui product activity,,,0.6556950807571411
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,product price,,,price,,ui product activity,,,0.6265726437171301
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,expand button,,,,,ui product activity,,ic keyboard arrow white sp,0.5872472263872623
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,,,product note,,,note,,ui product activity,,,0.6850727995236715
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,7.0,e g wishlist family list,edittext,,,,,shopping activity,,,,input counter,,,product name,item,ui product activity,,,0.62241455540061
Shop4,Shop4-Shop3,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,shopping activity,,,okay,button,,,,,ui main activity,,,0.7892806008458138
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.6581642553210258
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.5955385118722916
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.7811739146709442
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.6127139627933502
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.6316013038158417
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.6584064066410065
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.7664724439382553
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.6702787354588509
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.7947592288255692
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,,,create list,coordinator layout,,,,,ui main activity,,,0.6068571582436562
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.7808037102222443
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.6736481189727783
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,ok,button,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.6567487418651581
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.7731720060110092
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,,,priority,priority spinner content,,,,,ui main activity,,,0.6336296051740646
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,,,deadline,set deadline,,,,,ui main activity,,,0.6464448645710945
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,ok,button,,,,,shopping activity,,,,list dialog checkbox,,,,,ui main activity,,,0.7099871784448624
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,ok,button,,,,,shopping activity,,,normal,priority spinner,,,,,ui main activity,,,0.6467075049877167
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,shopping activity,,,,list note,,,note,,ui main activity,,,0.6283968538045883
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,shopping activity,,,cancel,button,,,,,ui main activity,,,0.7209274768829346
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,,list,list name,,,shopping list name,,ui main activity,,,0.7808037102222443
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,shopping activity,,,,input counter,,,shopping list name,list,ui main activity,,,0.7808037102222443
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,,,list note,,,note,,ui main activity,priority,,0.6513275057077408
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,shopping activity,,,,fab new product,,,,,ui product activity,,ic input add,0.6829913705587387
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,shopping activity,,,list,,,,,,ui product activity,,,0.6199986562132835
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,shopping activity,,,,imageview search,search,,,,ui product activity,,,0.6543602645397186
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,shopping activity,,,,,navigate,,,,ui product activity,,,0.6104116216301918
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,shopping activity,,,list contain product,,,,,,ui product activity,,,0.6261185705661774
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,,okay,button,,,,,ui product activity,,,0.8290780931711197
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,shopping activity,,,new product,dialog title,,,,,ui product activity,,,0.6863300502300262
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,,,product name,,,product name,,ui product activity,,,0.655644565820694
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,shopping activity,,,,input counter,,,product name,,ui product activity,,,0.6748511791229248
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,,,product button minus,,,,,ui product activity,,,0.7965309172868729
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,,,product button plus,,,,,ui product activity,,,0.7858097702264786
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,,,quantity,,,qty,,ui product activity,,,0.6284913495182991
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,,,product price,,,price,,ui product activity,,,0.6162776723504066
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,shopping activity,,,,expand button,,,,,ui product activity,,ic keyboard arrow white sp,0.8143000304698944
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,,,product note,,,note,,ui product activity,,,0.6548484191298485
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,,cancel,button,,,,,ui product activity,,,0.7607249692082405
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,shopping activity,,,item,product name,,,product name,,ui product activity,,,0.6729387640953064
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,7.0,ok,button,,,,,shopping activity,,,,input counter,,,product name,item,ui product activity,,,0.6748511791229248
Shop4,Shop4-Shop3,6.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,okay,button,,,,,ui product activity,,,0.7502761602401733
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.5751578683654467
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.611600344379743
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.7915718257427216
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.665405790011088
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.568995383878549
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.7267099271217982
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.7237570683161417
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.656166339914004
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.7237570683161417
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,create list,coordinator layout,,,,,ui main activity,,,0.6659000863631567
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.764229973157247
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.6968238602081934
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,add,button add item,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.6091116319100062
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.7543516755104065
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,shopping activity,,,priority,priority spinner content,,,,,ui main activity,,,0.6137997756401697
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,shopping activity,,,deadline,set deadline,,,,,ui main activity,,,0.6456266591946284
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,add,button add item,,,,,shopping activity,,,,list dialog checkbox,,,,,ui main activity,,,0.6738340606292089
