src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,glove
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,search,hot button search,search,,,,1.116881074011326
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,me,hot button profile,me,,,,1.1728741586208344
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,activity,hot button feed,activity,,,,0.8514888234436512
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,collection,hot button collection,collection,,,,0.9381020262837411
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign email,email sign,,,,,1.213604709506035
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,join,button sign,,,,,know place,container,,,,,0.667021581530571
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,join,button sign,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.8884150564670563
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign google,google sign,,,,,1.1307981580495834
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign facebook,fb sign,,,,,0.9394638542085886
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,join,button sign,,,,,n worry wo post without permission,wont share,,,,,0.47252996563911437
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,join,button sign,,,,,,email address,,,,,0.8366104364395142
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,join,button sign,,,,,password,password,,,,,0.5494335293769836
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,join,button sign,,,,,next,signup next button,,,,,1.2891517817974092
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,join,button sign,,,,,nse nkdjfq al ne,email address,,,,,0.8366104364395142
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,join,button sign,,,,,qazws x,password,,,,,0.5494335293769836
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,last name,last name,,,,,0.5883724987506866
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,first name,first name,,,,,0.9518077075481415
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,,zip code edittext,,,,,0.45296571403741837
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,join,button sign,,,,,,flag selector,select country,,,,0.6415478579699994
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,join,button sign,,,,,,flag selector dropdown,select country,,,chevron x,0.6415478579699994
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,join,button sign,,,,,labfellow,last name,,,,,0.5883724987506866
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,join,button sign,,,,,,zip code edittext,,,,,0.45296571403741837
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,join,button sign,,,,,sealbot,first name,,,,,0.9518077075481415
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,join,button sign,,,,,labfellow,last name,,,,,0.5883724987506866
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,sign,signup button,,,,,1.1942748606204987
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,join,button sign,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.905473154783249
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,gender optional,gender button,,,,,0.6052521586418153
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,11.0,join,button sign,,,,,,user photo,,,,blank user medium,0.7057679682970047
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,join,button sign,,,,,add photo,add photo,,,,,0.7824241742491722
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,birthdate optional,birthdate button,,,,,0.9
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,11.0,join,button sign,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.9098738014698029
a33,a33-a35,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text email,,,,,,email address,,,,,1.3242375552654266
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text email,,,,,no not now,negative action button,,,,,0.6662280768156051
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text email,,,,,personalize tip go,title,,,,,0.6121196463704109
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text email,,,,,near interest business event send push notification,description,,,,,1.0384523570537567
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text email,,,,,yes turn,positive action button,,,,,0.6662280768156051
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text email,,,,,skip,skip button,,,,,0.5982987061142921
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,welcome yelp,welcome headline,,,,,0.3074353873729706
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,know place,welcome tagline,,,,,0.6014916211366653
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text email,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.7933011889457703
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,continue google,google sign button,,,,,0.8285410434007645
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,continue facebook,fb sign button,,,,,0.8285410434007645
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,or,login signup divider,,,,,0.6393236428499222
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,sign email,sign text button,,,,,1.3155346870422364
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,log,login text button,,,,,1.2604326725006103
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,me,hot button profile,me,,,,0.6574648976325989
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text email,,,,,,content wrapper,navigate,,,,0.3133958727121353
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text email,,,,,,search icon,,,,,0.5890489473938942
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text email,,,,,cleaner mover delivery sushi etc,search text,,,,,1.2141076475381851
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,restaurant,title,,,,,0.4134665161371231
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.327128628641367
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,search,hot button search,search,,,,0.6057032391428948
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,activity,hot button feed,activity,,,,0.5158904224634171
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,collection,hot button collection,collection,,,,0.4510224211961031
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,sign,sign button,,,,,0.8285410434007645
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text email,,,,,,content wrapper,navigate,,,,0.3133958727121353
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text email,,,,,,content wrapper,,,,,0.3133958727121353
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,log,log button,,,,,0.8298200011253357
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.327128628641367
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,search,hot button search,search,,,,0.6057032391428948
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,me,hot button profile,me,,,,0.6574648976325989
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,activity,hot button feed,activity,,,,0.5158904224634171
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,collection,hot button collection,collection,,,,0.4510224211961031
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign email,email sign,,,,,1.053645046055317
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,know place,container,,,,,0.6014916211366653
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text email,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.7933011889457703
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign google,google sign,,,,,0.6847943544387818
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign facebook,fb sign,,,,,0.5326706573367119
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,n worry wo post without permission,wont share,,,,,0.7420639961957932
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text email,,,,,password,password,,,,,0.48276570439338684
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text email,,,,,next,signup next button,,,,,0.7838733851909637
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,last name,last name,,,,,0.6419689059257507
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,first name,first name,,,,,0.8366201817989349
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,,zip code edittext,,,,,0.691938117146492
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector,select country,,,,0.6232149794697762
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector dropdown,select country,,,chevron x,0.6232149794697762
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text email,,,,,,zip code edittext,,,,,0.691938117146492
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text email,,,,,labfellow,last name,,,,,0.6419689059257507
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,sign,signup button,,,,,0.6564920336008072
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.6580619037151337
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,gender optional,gender button,,,,,0.33162731006741525
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text email,,,,,,user photo,,,,blank user medium,0.6914584904909135
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,add photo,add photo,,,,,0.5767094045877457
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,birthdate optional,birthdate button,,,,,0.41300635635852817
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text email,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.7985427349805833
a33,a33-a35,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,text password,,,,,password,password,,,,,1.0
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,no not now,negative action button,,,,,0.5505817115306855
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,personalize tip go,title,,,,,0.598235459625721
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,near interest business event send push notification,description,,,,,0.7434236079454423
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,yes turn,positive action button,,,,,0.5273015722632408
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,skip,skip button,,,,,0.6875691533088685
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,welcome yelp,welcome headline,,,,,0.33877391517162325
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,know place,welcome tagline,,,,,0.5569526016712188
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.9225395143032075
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue google,google sign button,,,,,0.9074965327978134
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue facebook,fb sign button,,,,,0.9074965327978134
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,or,login signup divider,,,,,0.9990949898958207
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,sign email,sign text button,,,,,1.3944901764392854
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,log,login text button,,,,,1.6202040195465088
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,me,hot button profile,me,,,,0.7736002296209336
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,,,,content wrapper,navigate,,,,0.3133958727121353
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,,,,search icon,,,,,0.49896957948803905
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,,,cleaner mover delivery sushi etc,search text,,,,,1.1140194609761238
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,restaurant,title,,,,,0.4134665161371231
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.30129605904221535
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,search,hot button search,search,,,,0.5156238712370396
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,activity,hot button feed,activity,,,,0.3428853861987591
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,collection,hot button collection,collection,,,,0.3011518031358719
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,sign,sign button,,,,,0.9074965327978134
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,,,,content wrapper,navigate,,,,0.3133958727121353
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,,,,content wrapper,,,,,0.3133958727121353
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,log,log button,,,,,0.8540222704410553
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.30129605904221535
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,search,hot button search,search,,,,0.5156238712370396
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,me,hot button profile,me,,,,0.7736002296209336
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,activity,hot button feed,activity,,,,0.3428853861987591
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,collection,hot button collection,collection,,,,0.3011518031358719
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign email,email sign,,,,,0.9500731945037842
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text password,,,,,know place,container,,,,,0.5569526016712188
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.9225395143032075
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign google,google sign,,,,,0.7637498438358307
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign facebook,fb sign,,,,,0.6116261467337608
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text password,,,,,n worry wo post without permission,wont share,,,,,0.5438947632908822
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,,,,email address,,,,,1.0219674110412598
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text password,,,,,next,signup next button,,,,,0.7576644748449326
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,last name,last name,,,,,0.7496479749679565
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,first name,first name,,,,,0.979547530412674
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,,zip code edittext,,,,,0.7199808806180954
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text password,,,,,,flag selector,select country,,,,0.4814006343483925
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text password,,,,,,flag selector dropdown,select country,,,chevron x,0.4814006343483925
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text password,,,,,,zip code edittext,,,,,0.7199808806180954
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text password,,,,,labfellow,last name,,,,,0.7496479749679565
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,sign,signup button,,,,,0.5261468812823296
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.6757856190204621
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,gender optional,gender button,,,,,0.29194951951503756
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text password,,,,,,user photo,,,,blank user medium,0.7626731783151627
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,,,add photo,add photo,,,,,0.42091528549790386
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,birthdate optional,birthdate button,,,,,0.41300635635852817
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text password,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.9225395143032075
a33,a33-a35,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text last name,,,,,last name,last name,,,,,2.0
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,,,no not now,negative action button,,,,,0.8076538771390915
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,,,personalize tip go,title,,,,,0.4419028803706169
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,,,near interest business event send push notification,description,,,,,1.0074886411428452
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,,,yes turn,positive action button,,,,,0.7184397536097095
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text last name,,,,,skip,skip button,,,,,0.5512641057372093
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,,,welcome yelp,welcome headline,,,,,0.18017250895500184
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,,,know place,welcome tagline,,,,,0.6022587195038795
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text last name,,,,,agree yelp term service confirm read privacy policy,term service,,,,,1.0807397693395615
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,,,continue google,google sign button,,,,,0.7495783891528845
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,,,continue facebook,fb sign button,,,,,0.45651547461748126
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,,,or,login signup divider,,,,,0.737874935567379
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,,,sign email,sign text button,,,,,1.4295352488756181
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,,,log,login text button,,,,,1.579429480433464
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,me,hot button profile,me,,,,0.6095664247870446
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text last name,,,,,,content wrapper,navigate,,,,0.34707650542259216
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text last name,,,,,,search icon,,,,,0.8813842356204987
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text last name,,,,,cleaner mover delivery sushi etc,search text,,,,,1.5389246344566345
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,restaurant,title,,,,,0.4134665161371231
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,nearby,hot button nearby,nearby,,,,0.37432508021593097
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,search,hot button search,search,,,,0.7216301634907722
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,activity,hot button feed,activity,,,,0.28919301331043246
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,,,collection,hot button collection,collection,,,,0.44654495269060135
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text last name,,,,,sign,sign button,,,,,0.704461169242859
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text last name,,,,,,content wrapper,navigate,,,,0.34707650542259216
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text last name,,,,,,content wrapper,,,,,0.3133958727121353
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text last name,,,,,log,log button,,,,,0.7110183924436569
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,,,nearby,hot button nearby,nearby,,,,0.37432508021593097
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,,,search,hot button search,search,,,,0.7216301634907722
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,,,me,hot button profile,me,,,,0.6095664247870446
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,,,activity,hot button feed,activity,,,,0.28919301331043246
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,,,collection,hot button collection,collection,,,,0.44654495269060135
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,,,sign email,email sign,,,,,0.7470378309488297
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text last name,,,,,know place,container,,,,,0.6022587195038795
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text last name,,,,,agree yelp term service confirm read privacy policy,term service,,,,,1.0807397693395615
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,,,sign google,google sign,,,,,0.5607144802808762
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,,,sign facebook,fb sign,,,,,0.4085907831788063
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text last name,,,,,n worry wo post without permission,wont share,,,,,0.7692173793911934
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text last name,,,,,,email address,,,,,1.1680613160133362
