src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,autocomplete add item,,,,,,product note,,,,,0.2529969262218584
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,7.0,,autocomplete add item,,,,,,input counter,,,,,0.269033157526823
Shop4,Shop4-Shop3,9.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,7.0,add,button add item,,,,,okay,button,,,,,0.30535106777752447
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,skip,btn skip,,,,,0.2552043698155046
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,welcome,view pager,,,,,0.22598169787187558
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,0.2468483685688938
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,,,,,,,0.0
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,next,btn next,,,,,0.25495208726544494
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,,fab new list,,,,ic input add,0.28099398698903394
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping list,coordinator layout,,,,,0.2582715751195639
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,,coordinator layout,open navigation drawer,,,,0.24576228737820008
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,n shopping list,coordinator layout,,,,,0.24650840005043248
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,create list,coordinator layout,,,,,0.2622530268000215
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,,list name,,,priority,,0.23718739795389912
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,new list,dialog title,,,,,0.25728158767302756
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,add,button add item,,,,,off,switch statistic,,,,,0.2331557461083364
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,,input counter,,,,,0.25598688194703956
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,priority,priority spinner content,,,,,0.2294667272698372
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,deadline,set deadline,,,,,0.2415250131147035
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,add,button add item,,,,,,list dialog checkbox,,,,,0.2530078208216645
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,button add item,,,,,normal,priority spinner,,,,,0.23994749842022933
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,,list note,,,,,0.25351238127998055
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,button add item,,,,,cancel,button,,,,,0.2843406368338473
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,button add item,,,,,okay,button,,,,,0.30535106777752447
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,list,list name,,,,,0.2438420855374071
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add,button add item,,,,,,input counter,,,,,0.25598688194703956
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,,list note,,,priority,,0.2441070129845212
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,,fab new product,,,,ic input add,0.2765953167526215
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,list,,,,,,0.25154941542417214
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,button add item,,,,,,imageview search,search,,,,0.20108666698878533
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,,,navigate,,,,0.25290470875384335
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,list contain product,,,,,,0.2340121855442217
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,new product,dialog title,,,,,0.2501663267579608
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,,product name,,,,,0.2232582035535684
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,,input counter,,,,,0.25598688194703956
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,,product button minus,,,,,0.30406117167410734
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,,product button plus,,,,,0.29297333113930935
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,,quantity,,,,,0.23032537771869835
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,,product price,,,,,0.20073697635380108
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add,button add item,,,,,,expand button,,,,ic keyboard arrow white sp,0.26300068320484704
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,,product note,,,,,0.23102247603868112
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,cancel,button,,,,,0.2843406368338473
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,,,item,product name,,,,,0.2702887970956496
Shop4,Shop4-Shop3,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,7.0,add,button add item,,,,,,input counter,,,,,0.25598688194703956
a33,a33-a35,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,join,button sign,,,,,sign,sign button,,,,,0.4940599766284191
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,join,button sign,,,,,no not now,negative action button,,,,,0.28864853249023176
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,join,button sign,,,,,personalize tip go,title,,,,,0.22767977720657773
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,join,button sign,,,,,near interest business event send push notification,description,,,,,0.21842608515756515
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,join,button sign,,,,,yes turn,positive action button,,,,,0.26244720959919887
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,join,button sign,,,,,skip,skip button,,,,,0.31345168040157867
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,join,button sign,,,,,welcome yelp,welcome headline,,,,,0.22560747020720923
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,join,button sign,,,,,know place,welcome tagline,,,,,0.22412325186576917
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,join,button sign,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.2071559218093182
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,join,button sign,,,,,continue google,google sign button,,,,,0.3068807293225323
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,join,button sign,,,,,continue facebook,fb sign button,,,,,0.34452583129939357
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,join,button sign,,,,,or,login signup divider,,,,,0.25099409274396245
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,join,button sign,,,,,sign email,sign text button,,,,,0.3536787841389699
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,join,button sign,,,,,log,login text button,,,,,0.2824020133699243
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,me,hot button profile,me,,,,0.2838673188678445
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,join,button sign,,,,,,content wrapper,navigate,,,,0.2212972953890589
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,join,button sign,,,,,,search icon,,,,,0.22131073087793715
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,join,button sign,,,,,cleaner mover delivery sushi etc,search text,,,,,0.2142644111553107
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,restaurant,title,,,,,0.22448228343820212
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,delivery,title,,,,,0.2135657242180502
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,takeout,title,,,,,0.21182347338257365
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,accountant,title,,,,,0.2171196475711815
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,plumber,title,,,,,0.21182347338257365
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,auto repair,title,,,,,0.22244160347205807
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,mover,title,,,,,0.21934772743889097
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,more,title,,,,,0.21182347338257365
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,nearby,hot button nearby,nearby,,,,0.27796297790306296
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,search,hot button search,search,,,,0.2471285900564483
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,activity,hot button feed,activity,,,,0.2735411393102795
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,join,button sign,,,,,collection,hot button collection,collection,,,,0.26834181308363203
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,join,button sign,,,,,,content wrapper,navigate,,,,0.2212972953890589
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,join,button sign,,,,,,content wrapper,,,,,0.2076481748388926
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,join,button sign,,,,,join yelp community write review check local business,content wrapper,,,,,0.23662450312323272
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,join,button sign,,,,,log,log button,,,,,0.3110989759005581
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,nearby,hot button nearby,nearby,,,,0.27796297790306296
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,search,hot button search,search,,,,0.2471285900564483
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,me,hot button profile,me,,,,0.2838673188678445
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,activity,hot button feed,activity,,,,0.2735411393102795
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,join,button sign,,,,,collection,hot button collection,collection,,,,0.26834181308363203
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign email,email sign,,,,,0.27430021130880855
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,join,button sign,,,,,know place,container,,,,,0.2332420866587948
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,join,button sign,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.2071559218093182
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign google,google sign,,,,,0.2796530523279779
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,join,button sign,,,,,sign facebook,fb sign,,,,,0.3180304637209536
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,join,button sign,,,,,n worry wo post without permission,wont share,,,,,0.2259313559977533
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,join,button sign,,,,,,email address,,,,,0.20201658947207501
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,join,button sign,,,,,password,password,,,,,0.19465945405189922
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,join,button sign,,,,,next,signup next button,,,,,0.2954073575921664
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,join,button sign,,,,,nse nkdjfq al ne,email address,,,,,0.2171200270419024
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,join,button sign,,,,,qazws x,password,,,,,0.21389881669908564
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,last name,last name,,,,,0.1966673397350284
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,first name,first name,,,,,0.21152453820217168
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,join,button sign,,,,,,zip code edittext,,,,,0.20018696180856455
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,join,button sign,,,,,,flag selector,select country,,,,0.2251549319946487
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,join,button sign,,,,,,flag selector dropdown,select country,,,chevron x,0.22655519491004247
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,join,button sign,,,,,labfellow,last name,,,,,0.1966673397350284
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,join,button sign,,,,,,zip code edittext,,,,,0.20018696180856455
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,join,button sign,,,,,sealbot,first name,,,,,0.21152453820217168
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,join,button sign,,,,,labfellow,last name,,,,,0.1966673397350284
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,sign,signup button,,,,,0.4931900457586651
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,join,button sign,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.22855263872151554
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,gender optional,gender button,,,,,0.2692544092477256
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,11.0,join,button sign,,,,,,user photo,,,,blank user medium,0.21141398665911973
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,join,button sign,,,,,add photo,add photo,,,,,0.21098745934987326
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,join,button sign,,,,,birthdate optional,birthdate button,,,,,0.27610051878533887
a33,a33-a35,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,11.0,join,button sign,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.21184445657457768
a33,a33-a35,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text email,,,,,,email address,,,,,0.305143729085183
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text email,,,,,no not now,negative action button,,,,,0.20219762640658567
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text email,,,,,personalize tip go,title,,,,,0.20507248194215388
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text email,,,,,near interest business event send push notification,description,,,,,0.21179965664132255
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text email,,,,,yes turn,positive action button,,,,,0.20192287846595075
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text email,,,,,skip,skip button,,,,,0.20747315582375195
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,welcome yelp,welcome headline,,,,,0.20322854468693113
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,know place,welcome tagline,,,,,0.19989129757280427
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text email,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.19078223727605256
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,continue google,google sign button,,,,,0.2035369326859126
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,continue facebook,fb sign button,,,,,0.21567721449460048
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text email,,,,,or,login signup divider,,,,,0.21103280082554998
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,sign email,sign text button,,,,,0.3017016050832142
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text email,,,,,log,login text button,,,,,0.25366743856704893
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,me,hot button profile,me,,,,0.20384440201460843
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text email,,,,,,content wrapper,navigate,,,,0.20206987989469186
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text email,,,,,,search icon,,,,,0.180303674361911
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text email,,,,,cleaner mover delivery sushi etc,search text,,,,,0.22659293680110895
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,restaurant,title,,,,,0.20640161859534814
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.1965134393107226
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,search,hot button search,search,,,,0.18439391890959494
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,activity,hot button feed,activity,,,,0.2032743887540697
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,collection,hot button collection,collection,,,,0.19864780194412027
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,sign,sign button,,,,,0.20586485862249135
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text email,,,,,,content wrapper,navigate,,,,0.20206987989469186
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text email,,,,,,content wrapper,,,,,0.20121321545477805
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,log,log button,,,,,0.20691283101758923
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.1965134393107226
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,search,hot button search,search,,,,0.18439391890959494
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,me,hot button profile,me,,,,0.20384440201460843
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,activity,hot button feed,activity,,,,0.2032743887540697
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,collection,hot button collection,collection,,,,0.19864780194412027
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign email,email sign,,,,,0.31063212091408393
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,know place,container,,,,,0.2068194357287077
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text email,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.19078223727605256
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign google,google sign,,,,,0.19942652309182127
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign facebook,fb sign,,,,,0.21024637033622678
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,n worry wo post without permission,wont share,,,,,0.2040587691090245
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text email,,,,,password,password,,,,,0.18079269078230484
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text email,,,,,next,signup next button,,,,,0.20835185428854266
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,last name,last name,,,,,0.18342036735010706
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,first name,first name,,,,,0.18992767881016506
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,,zip code edittext,,,,,0.19229384745683786
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector,select country,,,,0.2070349509660148
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector dropdown,select country,,,chevron x,0.20575863223410332
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text email,,,,,,zip code edittext,,,,,0.19229384745683786
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text email,,,,,labfellow,last name,,,,,0.18342036735010706
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,sign,signup button,,,,,0.21872182875443127
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.20330267459000026
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,gender optional,gender button,,,,,0.2094753179491115
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text email,,,,,,user photo,,,,blank user medium,0.20776254543967043
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,add photo,add photo,,,,,0.18923080701301273
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,birthdate optional,birthdate button,,,,,0.20728765999787827
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text email,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.19328336386350753
a33,a33-a35,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,text password,,,,,password,password,,,,,0.301004942036707
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,no not now,negative action button,,,,,0.1992714671016164
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,personalize tip go,title,,,,,0.2020359586360158
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,near interest business event send push notification,description,,,,,0.190903292350877
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,yes turn,positive action button,,,,,0.1986419780905369
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,skip,skip button,,,,,0.21110425851325
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,welcome yelp,welcome headline,,,,,0.20066485926578215
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,know place,welcome tagline,,,,,0.19610272987376337
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.1940453154392883
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue google,google sign button,,,,,0.19940928745919556
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue facebook,fb sign button,,,,,0.2133238693987419
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,or,login signup divider,,,,,0.2390985797634316
