src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,0.8031769820622036
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.5217762674604144
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,create account,button sign,,,,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,0.4984477141073772
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,create account,button sign,,,,,activity login sign,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,0.688245815890176
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,0.6117029871259417
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.6209342522280556
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.6806665914399284
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.7039382074560437
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.6868192255496979
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.6735619647162301
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,create account,button sign,,,,,activity login sign,sign email,email sign,,,,agree yelp term service confirm read privacy policy,ui activity create account,0.8635062958512988
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,create account,button sign,,,,,activity login sign,know place,container,,,,,ui activity create account,0.6766639564718518
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,create account,button sign,,,,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,know place,ui activity create account,0.7243198539529528
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,create account,button sign,,,,,activity login sign,sign google,google sign,,,,sign email,ui activity create account,0.8599984475544521
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,create account,button sign,,,,,activity login sign,sign facebook,fb sign,,,,sign google,ui activity create account,0.8507219765867505
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,create account,button sign,,,,,activity login sign,n worry wo post without permission,wont share,,,,sign facebook,ui activity create account,0.820850555385862
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,create account,button sign,,,,,activity login sign,,email address,,,,,ui activity create account,0.7392104715108871
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,create account,button sign,,,,,activity login sign,password,password,,,,,ui activity create account,0.8005622327327728
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,create account,button sign,,,,,activity login sign,next,signup next button,,,,,ui activity create account,0.8248527518340519
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,create account,button sign,,,,,activity login sign,nse nkdjfq al ne,email address,,,,,ui activity create account,0.6864577148641858
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,create account,button sign,,,,,activity login sign,qazws x,password,,,,,ui activity create account,0.5875965724033969
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,create account,button sign,,,,,activity login sign,last name,last name,,,,first name,ui activity create account,0.6935007870197296
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,create account,button sign,,,,,activity login sign,first name,first name,,,,,ui activity create account,0.7415304978688558
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,create account,button sign,,,,,activity login sign,,zip code edittext,,,,last name,ui activity create account,0.7170371072632926
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,create account,button sign,,,,,activity login sign,,flag selector,select country,,,,ui activity create account,0.7162334748676845
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,create account,button sign,,,,,activity login sign,,flag selector dropdown,select country,,,,ui activity create account,0.7162334748676845
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,create account,button sign,,,,,activity login sign,labfellow,last name,,,,first name,ui activity create account,0.6935007870197296
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,9.0,create account,button sign,,,,,activity login sign,,zip code edittext,,,,labfellow,ui activity create account,0.5409905740192958
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,create account,button sign,,,,,activity login sign,sealbot,first name,,,,,ui activity create account,0.6355975696018764
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,create account,button sign,,,,,activity login sign,labfellow,last name,,,,sealbot,ui activity create account,0.6420705148151943
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,create account,button sign,,,,,activity login sign,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,ui activity create account,0.7251977665083749
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,gender optional,gender button,,,,add photo,ui activity create account,0.7476615394864764
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,,user photo,,,,welcome yelp sealbot complete profile fill detail,ui activity create account,0.7892530475343976
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,11.0,create account,button sign,,,,,activity login sign,add photo,add photo,,,,,ui activity create account,0.7210824290911356
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,birthdate optional,birthdate button,,,,gender optional,ui activity create account,0.697746319430215
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,agree yelp term service confirm read privacy policy,create account policy,,,,birthdate optional,ui activity create account,0.7370374713625226
a35,a35-a33,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,join,button sign,,,,,activity profile,0.9328129768371582
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,sign,sign button,,,,,ui activity profile loggedout user log,,root fragment,,,,,activity main,0.5949243381619453
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,sign button,,,,,ui activity profile loggedout user log,,icon cart,bag,,,,activity main,0.6038354098796844
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,sign button,,,,,ui activity profile loggedout user log,feature,toolbar title,,,,,activity main,0.6131906628608703
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,sign,sign button,,,,,ui activity profile loggedout user log,,action search,search,,,,activity main,0.670028567314148
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,sign button,,,,,ui activity profile loggedout user log,,image,,,,,activity main,0.725648562113444
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,profile,design menu item,,,,,activity main,0.6558691163857778
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,sign,email,,,,,activity main,0.8339825868606567
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,feature,design menu item,,,,,activity main,0.5923102895418803
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,shop,design menu item,,,,,activity main,0.5837942560513815
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,social,design menu item,,,,,activity main,0.5827991763750712
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,store locator,design menu item,,,,,activity main,0.5146883300372532
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,,design navigation view,,,,,activity main,0.627486276626587
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,wishlist,design menu item,,,,,activity main,0.5048844317595164
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,sign button,,,,,ui activity profile loggedout user log,setting,design menu item,,,,,activity main,0.6112613280614217
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,,icon cart,bag,,,,activity profile,0.6819080412387848
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,sign button,,,,,ui activity profile loggedout user log,profile,toolbar title,,,,,activity profile,0.6838682353496551
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,,action search,search,,,,activity profile,0.7628821015357972
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,,,,,,,activity profile,1.0
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,sign button,,,,,ui activity profile loggedout user log,hi,scroll view,,,,,activity profile,0.6806157052516937
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,sign button,,,,,ui activity profile loggedout user log,sign rainbow account,scroll view,,,,,activity profile,0.7157092307295118
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,log,button log,,,,,activity profile,0.9150396704673767
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,find store,,,,,,activity profile,0.7871534079313278
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,call u,,,,,,activity profile,0.7808427810668945
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,email u,,,,,,activity profile,0.776173397898674
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,return,,,,,,activity profile,0.9335044026374817
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,sign button,,,,,ui activity profile loggedout user log,faq,,,,,,activity profile,0.7858854631582896
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text email,,,email,,activity login sign,0.688669408361117
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,sign button,,,,,ui activity profile loggedout user log,join u,toolbar title,,,,,activity login sign,0.6632503526551383
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,,,,,,activity login sign,0.8783160448074341
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,log,tab layout,,,,,activity login sign,0.7511637359857559
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,sign button,,,,,ui activity profile loggedout user log,join,tab layout,,,,,activity login sign,0.7453387777010599
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text first name,,,first name,,activity login sign,0.5997347980737686
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text last name,,,last name,,activity login sign,0.6070837154984474
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text password,,,password,,activity login sign,0.710813949505488
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,create account,button sign,,,,,activity login sign,0.8031769820622036
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,sign button,,,,,ui activity profile loggedout user log,pse sxwabw al ne,text email,,,email,,activity login sign,0.5402322080400255
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,sign button,,,,,ui activity profile loggedout user log,labfellow,text last name,,,last name,,activity login sign,0.5396299693319533
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,sign,sign button,,,,,ui activity profile loggedout user log,sealbot,text first name,,,first name,,activity login sign,0.5330975982877943
a35,a35-a33,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text email,,,email,,activity login sign,0.6290915111700693
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,email address,,,,,ui activity create account,,root fragment,,,,,activity main,0.6088543087244034
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,icon cart,bag,,,,activity main,0.47502654045820236
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,email address,,,,,ui activity create account,feature,toolbar title,,,,,activity main,0.5571549117565155
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,action search,search,,,,activity main,0.6903751850128174
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,image,,,,,activity main,0.7586866617202759
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,profile,design menu item,,,,,activity main,0.5576799710591634
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,sign,email,,,,,activity main,0.8329422175884247
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,,email address,,,,,ui activity create account,,design navigation view,,,,,activity main,0.6164644002914429
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,join,button sign,,,,,activity profile,0.5701067268848419
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,icon cart,bag,,,,activity profile,0.4783483251929283
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,profile,toolbar title,,,,,activity profile,0.5870770633220672
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,action search,search,,,,activity profile,0.6988619923591614
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,,,,,activity profile,0.8056362569332123
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,hi,scroll view,,,,,activity profile,0.5651875495910644
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,log,button log,,,,,activity profile,0.5527943015098572
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,email address,,,,,ui activity create account,join u,toolbar title,,,,,activity login sign,0.5860520054896673
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,email address,,,,,ui activity create account,,,,,,,activity login sign,0.7398427923520406
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,email address,,,,,ui activity create account,log,tab layout,,,,,activity login sign,0.523292084534963
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text first name,,,first name,,activity login sign,0.5995282232761383
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text last name,,,last name,,activity login sign,0.5929825305938721
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text password,,,password,,activity login sign,0.5247277120749155
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,email address,,,,,ui activity create account,create account,button sign,,,,,activity login sign,0.7392104715108871
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,email address,,,,,ui activity create account,sealbot,text first name,,,first name,,activity login sign,0.5995282232761383
a35,a35-a33,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,password,,,,,ui activity create account,,text password,,,password,,activity login sign,0.6935386896133423
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,password,,,,,ui activity create account,,root fragment,,,,,activity main,0.5931889340281487
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,icon cart,bag,,,,activity main,0.4296742767095566
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,password,,,,,ui activity create account,feature,toolbar title,,,,,activity main,0.5247868776321412
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,action search,search,,,,activity main,0.578241303563118
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,image,,,,,activity main,0.7273124555746714
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,profile,design menu item,,,,,activity main,0.5512727618217468
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,sign,email,,,,,activity main,0.6857674419879913
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,password,,,,,ui activity create account,,design navigation view,,,,,activity main,0.5540313512086869
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,join,button sign,,,,,activity profile,0.5218979250406847
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,icon cart,bag,,,,activity profile,0.4118183344602585
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,profile,toolbar title,,,,,activity profile,0.5261139690876007
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,action search,search,,,,activity profile,0.5430264547467232
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,,,,,activity profile,0.7902202010154724
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,hi,scroll view,,,,,activity profile,0.5845405697822571
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,log,button log,,,,,activity profile,0.5636431276798248
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text email,,,email,,activity login sign,0.6359967976808548
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,password,,,,,ui activity create account,join u,toolbar title,,,,,activity login sign,0.62664036154747
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,password,,,,,ui activity create account,,,,,,,activity login sign,0.7990419665972391
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,password,,,,,ui activity create account,log,tab layout,,,,,activity login sign,0.598746708035469
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text first name,,,first name,,activity login sign,0.6259118497371674
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text last name,,,last name,,activity login sign,0.6259118497371674
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,password,,,,,ui activity create account,create account,button sign,,,,,activity login sign,0.8005622327327728
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,password,password,,,,,ui activity create account,sealbot,text first name,,,first name,,activity login sign,0.6259118497371674
a35,a35-a33,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,last name,last name,,,,first name,ui activity create account,,text last name,,,last name,,activity login sign,0.7870717868208885
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,root fragment,,,,,activity main,0.6340721026062965
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,icon cart,bag,,,,activity main,0.5718354701995849
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,last name,last name,,,,first name,ui activity create account,feature,toolbar title,,,,,activity main,0.6575402736663818
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,action search,search,,,,activity main,0.7026871383190155
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,image,,,,,activity main,0.7932513952255249
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,profile,design menu item,,,,,activity main,0.635029340783755
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,sign,email,,,,,activity main,0.6979312896728516
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,,design navigation view,,,,,activity main,0.6553543925285339
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,join,button sign,,,,,activity profile,0.6384495556354522
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,icon cart,bag,,,,activity profile,0.5636645495891571
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,first name,ui activity create account,profile,toolbar title,,,,,activity profile,0.6418670892715455
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,action search,search,,,,activity profile,0.6871691107749939
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,,,,,activity profile,0.7902202010154724
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,first name,ui activity create account,hi,scroll view,,,,,activity profile,0.5668938636779786
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,log,button log,,,,,activity profile,0.5536342799663544
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,text email,,,email,,activity login sign,0.5149745245774587
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,last name,last name,,,,first name,ui activity create account,join u,toolbar title,,,,,activity login sign,0.5614509603806904
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,,,,,,,activity login sign,0.63447372118632
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,log,tab layout,,,,,activity login sign,0.48073222984870273
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,text first name,,,first name,,activity login sign,0.7870717942714691
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,text password,,,password,,activity login sign,0.5130474964777628
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,create account,button sign,,,,,activity login sign,0.6935007870197296
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,last name,last name,,,,first name,ui activity create account,sealbot,text first name,,,first name,,activity login sign,0.7870717942714691
a35,a35-a33,9.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,first name,first name,,,,,ui activity create account,,text first name,,,first name,,activity login sign,0.7446155647436777
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,first name,first name,,,,,ui activity create account,,root fragment,,,,,activity main,0.6340721026062965
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,first name,first name,,,,,ui activity create account,,icon cart,bag,,,,activity main,0.5367382794618607
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,first name,first name,,,,,ui activity create account,feature,toolbar title,,,,,activity main,0.6575402736663818
